image_00119.jpg,down,263.34628,333.91034,-296.439,275.51212,316.8949,-302.63156,281.7873,315.88718,-302.5993,288.12967,314.78696,-302.68045,261.156,318.83447,-276.25314,256.71942,319.127,-276.19366,252.40588,319.55038,-276.09543,307.58072,317.6335,-245.20189,260.31863,322.87122,-125.67876,281.31992,346.31842,-268.40506,262.89423,348.49725,-234.04237,370.4737,391.50507,-217.42755,243.47095,394.79153,25.79543,457.7461,470.57208,-227.97028,211.21883,459.07672,203.33786,394.40833,539.9123,-262.57022,238.78537,538.5452,73.661644,381.53766,561.0133,-298.7428,241.84184,563.2389,42.967087,366.4086,547.6191,-295.08,253.98062,554.8598,7.3969307,372.22302,541.21124,-256.85162,257.47687,546.28186,58.10971,361.79825,578.033,-91.6693,297.64728,579.62195,91.91259,260.978,647.89905,-357.23938,243.56021,683.49786,4.803552,274.76547,780.6798,-206.78227,377.0302,679.41315,365.47318,293.87018,796.23364,-188.13579,400.9356,667.7454,404.20587,236.93712,836.2673,-292.3368,406.86612,717.67145,387.44073
image_00120.jpg,down,264.0314,334.80542,-299.2231,276.44946,317.49918,-304.99847,282.79846,316.452,-304.97296,289.2259,315.32605,-305.04657,261.7757,319.5363,-279.4119,257.31378,319.83966,-279.3298,252.98386,320.27863,-279.18698,308.797,317.6485,-242.25029,260.63824,323.05505,-124.28585,281.96988,347.00912,-268.97012,263.39926,349.32114,-235.13077,371.32486,392.03555,-207.75449,242.95178,395.2895,29.009455,458.28778,471.3297,-219.42033,213.72418,458.98734,204.20146,396.7992,540.28503,-257.75635,240.3963,539.9936,68.83766,383.97015,560.37366,-294.26767,242.81126,564.4913,35.485176,369.726,547.196,-291.20032,255.1832,556.2477,0.29866782,375.6042,541.17444,-252.9312,259.2825,547.42554,53.019905,362.03693,579.7598,-95.0579,298.7408,581.3625,95.28362,255.36485,635.6184,-376.98355,263.29636,691.31433,120.520744,276.8861,773.6771,-253.30093,381.17816,676.2724,515.41626,298.21747,790.42694,-236.92473,403.76025,664.51215,557.845,239.19095,831.6886,-335.53073,405.47324,715.404,557.3307
image_00121.jpg,down,263.8891,339.23642,-372.5348,274.25345,322.33072,-370.25342,280.27655,320.69556,-370.08038,286.33826,318.89685,-369.9474,260.3045,326.10767,-347.0495,256.43875,326.94745,-347.0478,252.57912,327.95407,-347.2743,307.48108,319.34134,-287.17587,261.59293,330.2964,-177.3917,283.9167,349.80182,-336.33344,266.5263,353.97058,-303.73404,379.25674,388.6878,-222.32994,247.02985,399.18524,-5.759188,460.17062,463.24997,-187.85228,210.81703,459.5122,214.46481,419.46503,548.4393,-229.94212,249.24019,527.6626,134.43803,411.58704,570.0269,-274.63007,260.6967,553.09436,106.727325,398.22415,556.5048,-288.938,267.81683,541.1801,64.97651,401.03305,546.79626,-232.02309,265.0615,530.95074,118.82466,375.68164,587.92615,-53.13223,295.01114,591.3777,53.02809,452.4209,727.3765,-22.067112,237.64066,653.6226,-415.94885,496.97314,680.1201,507.32504,279.2349,779.06146,-177.30473,495.66708,662.3777,559.9495,299.28232,794.98315,-157.4267,519.06866,728.911,500.76147,248.72989,837.6493,-301.9219
image_00122.jpg,down,263.77777,332.21988,-303.33002,276.78784,314.767,-311.38385,283.22833,313.80408,-311.35287,289.75198,312.7518,-311.44247,262.3858,316.49246,-282.9385,258.05984,316.64737,-282.87976,253.863,316.94998,-282.7676,310.61026,315.0144,-256.64258,263.22324,319.39697,-126.979774,282.33472,344.63385,-275.73917,263.95123,346.47617,-238.55446,375.63882,389.80746,-225.78738,245.09984,391.5075,27.06872,458.66714,471.7412,-236.8345,213.09392,454.2593,207.63791,397.88995,537.4324,-281.55292,239.22966,535.65533,69.78202,385.30957,557.61456,-320.38144,242.1365,560.6693,37.655888,370.89914,543.92816,-316.8153,254.02837,552.4842,1.338425,376.5544,537.93634,-276.2115,257.97223,543.7224,53.630318,364.47766,578.33057,-92.58268,299.4438,580.27783,92.89231,266.7196,643.2032,-381.30014,259.6667,689.9834,82.22536,272.50018,778.99243,-245.08035,378.3388,680.2619,478.57648,290.05374,795.4367,-227.61116,400.00873,668.29785,521.01276,233.98956,836.4938,-333.29013,405.07712,722.1256,518.42975
image_00123.jpg,down,265.49762,332.40024,-275.92645,278.23166,314.8969,-283.89987,284.6558,313.89453,-283.85706,291.15714,312.80933,-283.9294,263.7526,316.67984,-256.77905,259.34494,316.86398,-256.73105,255.05673,317.18314,-256.605,311.34024,314.8318,-229.95395,263.51074,319.4072,-106.37912,283.7327,344.6275,-248.78091,265.2367,346.61847,-213.3548,374.38583,387.56717,-198.7512,245.2937,391.81024,39.59362,461.1323,466.83383,-213.74097,213.8359,457.44547,206.54663,399.94324,536.6425,-250.16911,241.58621,538.21655,70.204506,387.74072,557.9983,-285.7265,244.4529,563.27234,36.50565,373.0274,544.59247,-282.51773,256.9655,554.9787,2.9255736,378.72565,538.48474,-244.95341,261.0373,546.2429,54.862713,364.3062,579.34863,-92.29335,300.01276,580.3735,92.565895,260.05246,637.4875,-352.4095,261.06656,686.27374,101.76485,271.3797,779.43274,-238.00789,380.72577,679.5966,471.31067,291.00613,797.4193,-222.57828,403.41846,668.9165,511.46445,230.22124,835.52295,-321.84412,404.6375,720.01636,511.44025
image_00124.jpg,down,266.47977,329.88013,-313.94418,278.71652,312.89792,-319.63733,284.9827,311.92786,-319.62643,291.32498,310.87268,-319.68912,264.19498,314.7207,-293.48444,259.74585,314.96637,-293.38956,255.42929,315.3424,-293.26364,310.40497,313.45013,-255.79002,262.60132,318.2508,-136.01273,283.9573,342.258,-282.90567,265.56735,344.28845,-248.57878,373.53162,387.20456,-224.23657,243.79169,391.588,21.763006,460.92258,467.64938,-237.33417,213.76782,458.171,185.72331,399.4396,537.14044,-285.94296,243.33148,540.3126,39.13967,387.02145,558.3291,-327.96777,246.72298,565.7619,1.9462206,371.63196,545.17957,-324.80457,259.33356,557.28876,-34.240208,377.09067,538.6168,-281.40887,262.56158,547.8667,22.242298,363.32825,575.7616,-98.249596,298.9047,577.8252,98.563446,259.08075,644.7779,-375.92557,264.9463,698.1098,108.363785,275.0134,782.0373,-245.50511,385.54788,676.62646,515.3797,295.53494,799.5076,-229.77786,407.8608,664.08563,557.9823,234.67757,837.39166,-342.81635,411.20883,712.4462,546.73676
image_00125.jpg,down,265.35315,329.85718,-274.99936,278.718,312.6557,-281.0693,285.2299,311.83206,-281.04205,291.81845,310.9123,-281.1177,264.1864,314.01767,-253.29901,259.75958,314.05487,-253.23921,255.44664,314.23672,-253.13722,312.20444,313.78906,-224.24893,264.4229,316.90833,-98.829445,283.4727,342.8391,-247.36087,264.6769,344.25076,-211.35873,374.03903,388.39093,-196.70564,244.11064,389.5412,55.687153,459.212,469.6358,-202.12796,211.60835,451.9141,236.39774,394.81055,536.7777,-238.93614,237.20015,530.5672,93.67017,381.43314,558.0253,-275.42474,240.49733,556.29333,61.041435,366.9834,543.7246,-272.11728,251.99223,547.3289,24.202003,373.0884,537.2792,-233.20071,255.77724,538.54517,77.31862,362.89258,575.91254,-91.58628,296.76926,577.56836,91.88872,270.89572,630.54047,-412.3424,244.05061,678.17456,52.34059,271.13824,778.6846,-293.5846,375.02634,680.72455,416.41702,288.1908,796.65826,-277.827,399.1887,669.3186,456.6527,229.05534,836.9829,-392.3059,403.18085,726.3288,449.97806
image_00126.jpg,down,265.55228,330.57248,-257.71902,278.18637,313.67337,-264.31012,284.50015,312.77954,-264.25427,290.89404,311.78308,-264.3042,264.2076,315.16425,-236.90625,259.94495,315.23468,-236.8759,255.78065,315.44952,-236.78258,311.04834,314.04987,-207.26492,264.78296,317.6744,-84.70301,283.4803,342.67358,-229.62323,265.3792,344.24857,-194.43993,373.4422,384.21008,-180.38354,245.332,388.27536,65.04249,455.1884,467.9464,-192.03346,211.40015,454.65024,221.40457,394.96597,536.77277,-241.35689,241.6585,533.6702,65.25173,384.0017,559.12,-281.90323,246.84837,560.3963,29.579033,367.99152,546.60004,-280.1203,258.82358,550.5659,-5.2459188,372.67258,540.1188,-237.30894,261.608,541.8101,49.521812,362.6461,576.9524,-90.94262,297.07516,578.29016,91.13345,264.03128,635.9589,-383.91403,235.51834,668.2471,-7.7199874,267.6404,783.16534,-244.43085,372.3076,683.1006,335.58817,284.43738,799.8264,-226.44878,397.85947,672.3476,374.053,227.7761,844.49054,-329.7239,398.85535,733.52277,367.51636
image_00127.jpg,down,264.02673,325.74573,-267.92538,276.58713,309.07596,-275.99426,282.74472,308.1279,-275.9491,288.9976,307.09348,-276.01282,263.159,310.841,-247.84483,259.1752,311.0635,-247.82019,255.29678,311.43005,-247.69354,309.4747,309.4777,-222.51631,265.10492,313.83145,-94.71417,282.04205,337.8864,-241.0114,264.7517,339.85132,-204.39804,372.9426,381.67398,-189.16037,246.96739,387.03943,55.939716,456.0452,465.17285,-202.66719,215.50508,453.35513,215.3991,395.89865,533.5945,-249.05428,244.16566,533.22327,70.32495,384.3835,555.67474,-289.6886,248.39993,558.8481,34.739735,369.16473,542.57294,-287.66757,260.6065,549.8339,0.1851171,374.37967,536.3787,-244.80165,264.07178,541.1416,54.491158,363.46362,576.6902,-93.78747,300.1822,577.7171,93.982025,259.85855,627.9595,-365.21445,261.20056,671.9759,118.926735,273.96735,778.0736,-247.22362,381.31332,677.55255,490.74573,293.61337,794.8326,-230.95491,404.52454,667.19336,531.5188,235.07436,842.10126,-324.95636,404.5032,726.5693,537.97046
image_00128.jpg,down,266.63916,327.45535,-296.6399,279.63782,310.13547,-304.75162,285.89236,309.2394,-304.7281,292.22742,308.25647,-304.77728,266.1041,311.49252,-276.18933,262.02106,311.5126,-276.1641,258.03958,311.67142,-276.054,312.67023,310.00626,-248.9201,267.77966,313.1794,-118.67073,284.5101,339.2841,-268.75266,266.89847,340.788,-231.2959,373.91818,381.3431,-212.83232,249.482,382.61603,39.794327,457.9211,464.7732,-220.99377,218.78136,450.38107,204.93422,396.18063,535.757,-255.97633,242.91124,531.9675,59.334824,384.33627,557.59924,-296.52768,245.69081,557.64075,23.507416,369.37482,544.1326,-294.20038,257.5957,548.57214,-12.88752,374.82135,537.7117,-251.6896,261.71732,539.619,42.40553,362.3488,574.1476,-100.73331,299.80203,572.74225,100.97421,252.27898,634.2849,-386.38934,257.254,678.1078,130.45207,276.05026,774.1412,-267.11987,378.83798,676.3654,517.2066,298.51685,789.9485,-251.16383,403.34183,666.0829,559.6863,236.29271,836.40326,-346.81067,397.60623,723.3506,567.9534
image_00129.jpg,down,264.58344,327.52643,-288.13376,277.36227,310.8339,-298.59006,283.35947,309.88065,-298.5458,289.45782,308.83078,-298.55838,264.87064,312.45102,-267.82068,261.24066,312.58115,-267.82065,257.69785,312.85223,-267.72986,310.79816,310.41287,-254.23854,269.26123,314.28253,-114.08776,282.75598,339.0515,-264.78268,266.46808,340.807,-224.42455,374.601,380.27292,-217.51154,252.7144,383.72195,37.392235,459.8595,461.8806,-235.19044,219.61917,450.98767,196.34103,395.70825,535.01465,-265.34802,245.43686,532.8877,54.363815,383.41492,557.5394,-303.10165,249.42711,558.4001,18.298592,368.81738,543.8181,-301.01254,260.71564,549.34467,-16.344038,375.2703,537.2266,-260.30066,264.3715,540.75964,37.971874,363.19614,575.92706,-98.64887,302.1923,574.4677,98.89179,258.55844,636.118,-340.8197,266.9459,668.0748,167.54004,276.53918,778.74255,-243.77368,380.5131,674.4215,553.14606,298.80988,796.20575,-230.50858,404.55365,666.3223,595.0894,232.88423,837.65,-322.7444,393.69354,720.3942,606.92566
image_00130.jpg,down,265.80334,325.47055,-295.07202,279.17932,308.58295,-303.08923,285.43933,307.7598,-303.06775,291.79352,306.84424,-303.09927,265.69824,309.93958,-273.54712,261.71054,309.98126,-273.51904,257.8382,310.1665,-273.39545,312.49625,309.21817,-247.66472,267.88043,312.18414,-112.12414,283.6077,337.7793,-267.43674,266.08328,339.1958,-228.45238,374.0554,381.8343,-214.35875,248.6466,384.9449,47.125984,457.74234,463.557,-229.18358,220.19969,451.92657,215.34442,394.85178,534.23956,-269.17126,245.30354,534.2541,66.07298,382.64047,556.40247,-310.75476,248.64879,560.4227,29.207157,367.67667,542.6719,-308.30173,260.188,551.23486,-7.9647655,373.57162,536.04584,-264.77026,263.99106,541.84717,48.60783,362.4333,576.0726,-102.41409,299.60867,576.2995,102.682556,256.1293,636.88257,-394.53827,262.1588,678.9153,153.2552,273.77753,781.782,-291.22842,381.24054,670.36,563.80066,295.14288,798.967,-276.93945,404.4486,658.6479,609.0091,233.42249,843.3683,-375.47943,401.83313,715.60034,624.197
image_00131.jpg,down,265.71664,325.59024,-294.93256,278.70728,308.5769,-302.85562,284.92017,307.63354,-302.8248,291.22638,306.59955,-302.84473,265.34827,310.186,-272.9166,261.3966,310.3207,-272.8929,257.5504,310.5983,-272.77618,312.26636,308.63052,-248.17238,267.9961,312.55292,-111.4365,283.91388,337.61786,-267.80237,266.5702,339.41953,-228.44301,375.5983,381.09924,-214.22798,249.92638,384.1227,48.08561,460.80273,464.16254,-224.68,217.49905,452.30356,212.07573,398.04587,536.85846,-263.46024,244.7833,533.9375,61.394855,386.21667,559.241,-305.01926,248.55998,559.9066,24.876673,371.02377,546.12244,-303.14066,260.60165,550.5704,-11.343385,376.70062,539.4861,-259.1469,264.27057,541.5238,44.498573,363.22644,576.4276,-102.6027,299.6285,575.76624,102.82786,252.66386,633.7495,-396.12848,256.7972,680.5673,139.69629,275.58118,776.27985,-276.28525,379.84186,673.76086,543.43085,298.66943,793.4813,-260.25153,404.64905,662.9521,587.92505,233.2247,835.7215,-359.00266,397.33032,717.83307,599.3683
image_00132.jpg,down,265.84735,339.40146,-340.08325,277.12442,322.6867,-338.17197,283.25742,321.13434,-337.9912,289.44562,319.4249,-337.8551,263.15344,326.29987,-314.12094,259.34186,327.10593,-314.1804,255.51698,328.0723,-314.42944,311.15408,320.8707,-263.1648,265.58356,330.82645,-149.78659,286.05423,350.63776,-307.74683,268.56552,354.6087,-274.11554,382.21188,390.9664,-196.10144,250.11885,403.18164,10.458165,463.0497,464.61246,-146.28104,215.31512,462.48083,223.8482,421.60312,548.6494,-155.1226,254.41458,529.1283,143.29634,413.33023,569.93274,-190.76297,265.4053,554.38654,113.453384,400.70883,555.7411,-208.35318,273.23358,543.31085,76.485535,403.77777,546.1009,-157.55653,270.80228,533.0551,128.80244,376.82828,587.08954,-49.58375,295.139,591.7484,49.55756,449.07373,733.66656,-41.66374,236.28189,658.156,-410.97754,492.53586,685.503,462.3808,278.01224,776.43713,-166.20956,490.87662,666.97864,513.16766,298.49878,791.36316,-144.73627,514.6471,733.6175,468.63638,247.20222,833.30237,-266.70087
image_00133.jpg,down,265.16275,325.73657,-283.99597,278.17603,308.83154,-292.6213,284.2909,307.93387,-292.57623,290.50192,306.948,-292.61826,265.03662,310.2921,-263.0655,261.19586,310.35526,-263.03146,257.45828,310.5572,-262.90332,311.1577,308.58652,-238.24011,267.8093,311.88535,-103.611305,282.90088,337.4535,-256.55432,266.01062,339.01666,-217.88524,373.40033,379.55652,-204.40343,249.89247,382.95917,58.92044,456.5043,462.70438,-213.47157,218.66978,450.97333,224.34328,396.1609,533.6292,-256.38458,243.44337,532.21747,71.16049,384.94525,555.95807,-299.69254,246.53877,558.3444,33.658855,369.37656,542.7191,-298.60513,258.66354,548.8718,-3.6084142,374.5798,536.1347,-252.47464,262.53644,539.81616,53.752625,363.38232,575.1975,-103.21506,301.25925,573.7037,103.45548,250.41557,631.57855,-387.43146,260.2157,670.3285,150.23834,275.93814,776.95245,-264.08307,379.20358,672.888,545.5929,299.0529,793.3077,-247.26086,403.63657,663.2381,588.7805,235.68747,839.925,-340.22797,397.11975,719.6023,596.6673
image_00134.jpg,down,264.4881,326.18524,-288.14688,277.25876,309.0593,-296.63004,283.3686,308.09235,-296.5951,289.5747,307.03506,-296.6272,264.2735,310.6263,-266.35678,260.4401,310.7102,-266.32925,256.71082,310.94202,-266.20166,310.27487,308.35434,-242.93428,267.3088,312.1246,-104.01594,282.3418,337.70117,-261.01996,265.5072,339.42407,-221.04257,372.77856,379.04462,-208.89871,250.01198,382.59998,59.52575,458.65903,461.95535,-221.86272,219.4471,450.47046,226.38062,398.11923,533.4406,-263.7815,243.56892,531.42645,69.67306,386.60162,555.536,-306.70093,246.62343,557.4379,32.22236,371.22824,542.35406,-304.7949,258.4687,548.0527,-4.6992726,376.63458,535.9932,-259.52603,262.5476,538.85675,52.29198,362.76324,575.34656,-105.59769,300.96603,574.0177,105.83171,251.25899,633.03864,-407.89148,257.66614,671.57,164.69945,277.31805,776.50867,-291.28558,377.588,674.1801,567.70667,300.43927,792.7101,-275.28577,402.57812,664.5304,612.0522,237.48933,838.8867,-370.29398,393.19684,722.34485,625.05963
image_00135.jpg,down,264.98627,325.32074,-251.33136,277.96118,308.42584,-260.4068,284.25275,307.4059,-260.35864,290.631,306.3071,-260.42975,264.38504,310.28012,-230.2423,260.42905,310.52283,-230.2073,256.5735,310.90912,-230.05995,312.06747,308.50275,-211.0447,267.35095,313.15717,-75.16764,283.7227,337.5747,-225.995,266.3187,339.73538,-187.052,374.8685,381.7194,-182.16435,250.75111,385.65555,79.578964,458.88342,464.5275,-192.9379,214.33492,449.9502,246.36125,396.12656,532.8739,-233.30733,243.27016,531.31165,97.86102,384.0689,555.02185,-272.17743,248.26965,558.0329,61.93914,368.79633,541.4505,-270.2321,260.58658,547.7121,27.568644,374.22464,535.45233,-228.15833,263.86386,539.3088,82.0005,364.40363,578.3618,-98.19106,300.3186,577.7446,98.33526,254.09299,625.8014,-374.4955,253.48825,678.4326,116.64669,275.956,773.34143,-238.21738,380.83722,678.6914,480.2089,298.4104,789.85406,-219.61264,405.4598,667.1142,520.2808,234.82253,836.05225,-312.4105,405.99252,726.2949,518.9434
image_00136.jpg,down,264.5982,325.0652,-271.4455,278.17212,308.26498,-280.8725,284.52966,307.54166,-280.80676,290.96658,306.72058,-280.8664,264.5398,309.37634,-250.86774,260.50745,309.3522,-250.85977,256.5608,309.48407,-250.75581,312.36902,309.61038,-234.33769,267.5218,311.97806,-100.9007,283.05573,338.23337,-247.06836,265.4229,339.3509,-208.79716,375.78244,384.01498,-206.38937,249.30907,384.53406,46.896923,459.1021,468.6219,-220.2799,211.95093,450.73633,208.1275,397.49203,533.9178,-257.74255,237.9946,529.298,62.385536,385.30728,554.7247,-296.2252,241.84312,554.83777,28.769403,370.9823,541.1674,-292.9051,253.56296,545.18365,-5.2261224,376.54752,535.77466,-252.2508,257.3614,537.1808,47.055836,367.13004,575.5378,-91.18672,302.44412,574.7173,91.454346,260.24066,625.60126,-386.7548,241.80188,666.18085,40.442837,275.81583,767.4212,-239.42084,372.97723,683.79694,375.57257,295.821,783.0034,-220.17633,398.95303,674.7015,412.36047,235.88585,828.0606,-313.5957,395.5104,732.6055,409.43594
image_00137.jpg,down,267.5885,324.74435,-298.5957,280.3757,308.00513,-305.13083,286.7779,307.23776,-305.08035,293.24808,306.3649,-305.1284,266.04224,309.35788,-277.65228,261.5823,309.42053,-277.58047,257.23984,309.63278,-277.4553,312.62173,309.50803,-244.70969,265.15488,312.68005,-120.2636,285.17584,337.49484,-268.9831,266.41266,338.88312,-233.24516,372.7684,382.55115,-218.55128,247.39088,384.70053,42.53749,457.9869,462.41953,-231.16606,215.37254,450.35352,217.71175,398.14023,532.1349,-272.16925,243.2871,529.7435,67.29142,386.51282,554.01904,-312.8584,246.1253,556.1321,31.533953,371.11334,540.8545,-310.79648,259.79233,546.98285,-5.753465,376.44983,534.6935,-267.3406,263.71704,538.04926,50.429882,364.96902,573.74194,-98.412155,301.85345,573.9079,98.71153,261.93494,636.0354,-390.09314,243.34001,663.90796,31.26674,273.13974,779.503,-244.36519,376.6114,677.42633,391.12796,292.73895,796.24036,-225.75429,401.87906,667.5109,430.5514,231.32394,839.47906,-325.24146,402.66602,724.2648,421.42322
image_00138.jpg,down,264.59174,321.0638,-290.93076,277.64468,304.24777,-298.51285,283.97937,303.37073,-298.46994,290.41385,302.4024,-298.53458,263.5224,305.85065,-268.78888,259.3453,305.97223,-268.7004,255.30461,306.2515,-268.52982,310.72845,304.785,-240.75122,264.45953,308.5268,-104.40078,282.37036,333.64053,-261.78757,264.47015,335.28192,-222.7184,374.1312,379.87683,-215.45699,243.79738,383.21503,64.517914,455.67038,464.2956,-226.28264,216.62508,449.03458,248.64531,396.9582,530.64386,-277.35614,243.95988,530.3659,93.07343,384.81042,551.8025,-321.5434,247.59854,556.85767,56.59823,370.01663,538.2161,-320.39127,259.48148,547.9173,16.699165,375.19638,532.0343,-273.1432,263.40942,538.41223,74.871025,360.0936,572.91656,-103.809944,294.9098,573.857,104.077644,255.42203,630.2741,-439.35504,259.83133,675.543,143.32822,271.89908,776.5679,-306.12518,377.2066,672.08514,555.6858,292.3349,794.37805,-288.59836,399.38022,661.3243,600.2382,232.6436,836.505,-395.13577,402.6397,716.54425,602.3927
image_00139.jpg,down,263.26834,322.28137,-240.70848,276.4625,305.43262,-250.60243,282.73145,304.542,-250.53012,289.09518,303.55267,-250.56876,263.04398,306.9094,-220.74083,259.11465,306.97235,-220.72795,255.28539,307.17886,-220.61166,310.42136,305.42004,-203.3312,266.0721,308.75873,-69.3587,281.6124,334.3594,-215.84581,264.29837,335.9101,-177.41632,374.00476,376.64676,-176.29666,248.52861,380.6615,79.678955,455.18307,461.24088,-187.38554,216.32224,447.02234,240.16031,396.08563,528.39655,-223.85794,244.62721,528.12146,92.99145,385.2222,550.08417,-261.96902,249.07362,554.9809,57.97801,369.4043,537.2033,-260.32904,261.5586,544.83746,24.380192,374.0793,531.42377,-219.03914,265.0113,536.4434,77.54172,365.36002,574.0321,-95.708206,300.97708,573.9314,95.879196,259.56567,627.6214,-365.02188,250.98604,660.4173,74.44593,271.36325,778.6296,-241.80385,382.2102,675.61914,411.54788,291.41153,795.926,-224.71011,407.58508,665.5952,449.19333,228.71355,840.1032,-316.418,407.83585,724.4357,446.5706
image_00140.jpg,down,264.26913,318.16376,-252.70847,278.03516,301.3412,-262.42313,284.38516,300.62134,-262.3635,290.84436,299.79755,-262.39102,264.5043,302.40494,-232.2272,260.52835,302.3066,-232.20424,256.66275,302.3614,-232.0812,312.10092,302.00095,-215.76189,267.34634,303.86334,-78.33401,282.26898,330.95874,-228.50768,264.72787,331.92126,-189.07068,375.0823,374.19748,-187.50452,245.91371,378.05127,65.31642,458.22546,455.863,-205.3484,217.46332,445.24564,223.4998,398.8285,526.02106,-239.52776,245.10054,527.5866,79.6624,387.92212,548.3562,-276.1352,248.4877,554.3975,44.12354,372.4995,536.1427,-272.7162,260.79144,545.686,12.144462,377.5203,530.1284,-234.16934,264.8476,536.71155,64.39885,362.52737,571.7302,-95.796745,297.08615,571.857,96.05893,264.61823,616.4687,-406.14636,253.92506,653.2162,139.63976,275.22275,775.9771,-329.22015,378.74207,672.49786,481.7402,295.26852,795.52783,-316.77997,404.01688,664.5376,519.93463,232.29628,838.20325,-417.586,399.99063,721.7236,518.47455
image_00141.jpg,down,263.75272,315.7549,-284.26834,277.21658,298.83682,-293.43777,283.61877,298.0844,-293.3819,290.10986,297.22687,-293.42273,263.31577,300.00555,-263.40097,259.1867,299.94128,-263.3536,255.17548,300.03406,-263.21533,310.89413,299.3664,-240.52939,265.03464,301.70544,-104.02928,281.68466,328.42603,-256.85428,263.79346,329.51117,-217.69392,373.99356,372.63303,-214.50035,244.70685,374.85986,58.686184,454.53372,456.5613,-226.22894,213.65237,440.2841,232.18129,397.87036,523.14557,-267.78192,240.23244,519.76556,79.310974,387.20786,544.46924,-310.87875,243.44049,546.0724,41.169876,371.73846,531.80145,-309.28815,256.05414,536.32086,4.6447163,376.28812,526.0206,-263.70544,260.01892,527.55975,62.051037,361.77454,569.0651,-101.1069,297.51447,569.0859,101.358696,255.53279,624.31854,-402.2963,259.835,658.5298,136.5468,272.7378,776.49493,-287.9149,383.4216,673.5869,496.57947,293.6867,795.21,-272.3265,407.8587,665.63904,535.9244,230.8704,836.7708,-370.64966,405.8835,719.4893,533.38794
image_00142.jpg,down,262.5995,312.19583,-241.42072,275.7179,295.9166,-252.35661,281.87943,295.10718,-252.29153,288.1424,294.19836,-252.32076,262.73077,297.2902,-221.5055,258.94522,297.3642,-221.49875,255.24875,297.58612,-221.37955,309.64124,296.6684,-211.78273,266.5524,299.68307,-72.52138,280.88873,324.69797,-219.30928,263.9837,326.16907,-179.3222,373.4903,368.02454,-182.37787,248.61708,372.62332,65.59769,457.11526,449.52887,-203.14798,217.00974,441.38046,215.55731,398.60995,519.2468,-232.76346,243.01236,520.6287,75.435936,388.08963,541.42444,-268.28174,247.3121,546.75433,40.718132,372.5623,528.937,-265.85434,258.98706,536.54767,9.505155,377.34726,523.0844,-227.47327,262.61462,528.54364,60.937195,361.9762,565.1252,-95.176544,298.27643,563.5949,95.37208,261.70175,620.08856,-342.59192,260.98798,645.19135,123.76643,276.61597,770.7724,-239.85042,386.16028,674.7654,427.30164,297.31363,787.36786,-224.94215,411.62814,668.1782,460.37726,234.91882,834.6876,-312.71475,407.7417,725.8684,449.48868
NewFile-0.jpg,up,317.57166,159.81769,-285.03833,322.2362,143.80296,-260.97925,328.08267,144.14258,-261.30554,334.10342,144.35655,-261.45993,305.5881,141.9365,-275.22983,298.14276,140.70122,-275.0353,290.65018,139.57822,-275.11096,332.27493,152.5585,-127.549385,274.16693,146.19244,-195.11131,323.9338,177.22664,-234.25034,298.0598,174.66669,-253.06639,359.02942,249.33472,-26.023468,216.80008,236.56111,-159.82124,399.136,340.62332,84.62669,112.957924,307.57657,-159.13069,360.7536,412.28125,18.0332,178.89821,404.75897,-136.84021,348.70734,436.13058,-10.214734,198.22568,420.98438,-148.4498,339.496,427.6151,-27.406301,205.12294,397.70346,-151.04013,338.4887,420.23096,10.343721,196.18248,395.60602,-130.41623,314.0255,481.52332,43.014523,236.9073,475.36032,-42.490555,294.45486,643.0382,113.96531,223.59038,633.59314,12.139542,269.4965,768.70374,276.84796,211.0566,756.61005,204.1809,251.40558,782.4715,287.65985,205.52206,768.7286,216.8956,301.85007,834.928,169.72644,219.22356,830.1915,87.24957
NewFile-1.jpg,up,317.57166,159.81769,-285.03833,322.2362,143.80296,-260.97925,328.08267,144.14258,-261.30554,334.10342,144.35655,-261.45993,305.5881,141.9365,-275.22983,298.14276,140.70122,-275.0353,290.65018,139.57822,-275.11096,332.27493,152.5585,-127.549385,274.16693,146.19244,-195.11131,323.9338,177.22664,-234.25034,298.0598,174.66669,-253.06639,359.02942,249.33472,-26.023468,216.80008,236.56111,-159.82124,399.136,340.62332,84.62669,112.957924,307.57657,-159.13069,360.7536,412.28125,18.0332,178.89821,404.75897,-136.84021,348.70734,436.13058,-10.214734,198.22568,420.98438,-148.4498,339.496,427.6151,-27.406301,205.12294,397.70346,-151.04013,338.4887,420.23096,10.343721,196.18248,395.60602,-130.41623,314.0255,481.52332,43.014523,236.9073,475.36032,-42.490555,294.45486,643.0382,113.96531,223.59038,633.59314,12.139542,269.4965,768.70374,276.84796,211.0566,756.61005,204.1809,251.40558,782.4715,287.65985,205.52206,768.7286,216.8956,301.85007,834.928,169.72644,219.22356,830.1915,87.24957
